C1,C2,C3,C4,C5,C6,C7,C8,C9
0.6358406831900827,-0.38066892043815737,0.8557428735910542,-0.582467127790109,0.6135229586087839,-0.3568946552425422,-0.1279814375150164,-0.05388674507214809,0.20394027069188259
0.5461573615401892,0.0219160711009677,-0.2979691885042145,0.6286883545539281,-0.2410588174382563,-0.16536838122187802,0.4889771678107847,-0.13794181755684018,0.1702614403184578
0.4110734127260367,0.5578597099179294,-0.12151168139497076,-0.4157857825208233,0.15366281222976227,0.4299763152812936,-0.18777845862973463,-0.3732077398800646,0.213212689301747
0.5685495613925908,0.33822110871068184,-0.4388899008001359,0.16801560068088547,0.09297416069185929,-0.3493925290986316,0.09860365346563627,-0.010745309138564016,-0.14862564724301103
0.16523981140717142,0.28930234179018527,0.25272859682967586,0.05300842804746808,0.29877088502922555,0.03916823032797434,0.01926616610261518,-0.4505508498252183,-0.14794509311365278
0.2849315059621988,0.4295682857822125,0.14900765365960764,-0.02984905463357387,0.044054909132729345,-0.05779764509120505,0.12596376762971367,0.06425353810176257,-0.12255927591047713
-0.030778631286379032,-0.02043511855062434,0.30759923790258475,0.05596381636983441,0.1469229727476603,0.08912705715937884,0.0573438793277809,-0.36548621930940545,0.13532354065797125
0.5637903407728377,-0.000811461591288809,0.12162337452438195,0.16027053730859192,-0.3927001752175591,0.6051318862309478,-0.19535804412478505,-0.39721881141676285,0.16142431453344727
0.6307507065842912,0.0561562980994952,0.2590719425567605,-0.14214704612596785,0.002569660513507932,0.06256283298582159,0.20401967039755983,-0.6947795621121453,0.3059626222589586
0.5247471519441971,0.2825932809307934,0.10254505740910469,-0.11336392277324682,-0.022843635232315775,-0.20863988269842787,0.27246416248519195,-0.44916347234679904,0.1057278739322375
-0.12839545944731845,0.42740845167311436,0.5660238047579623,0.1544018514513107,-0.4409525869798851,-0.5529201529051817,0.12424150993266336,0.05313246412047418,-0.21832221339785923
0.6626491659415856,0.34122508394646345,0.062348655188246005,-0.6241686810145337,0.5848469046025688,-0.23256049214132346,0.15210308475550244,-0.08857249668795103,-0.03807224386870478
0.23942502848827624,0.23410877199796937,0.20756609855253186,-0.25590156981035644,-0.004494868795203531,0.13149978465271153,0.11767908866139379,0.021511357466247813,0.27572610128962916
0.07998084716616582,0.14916343720359782,-0.13130620637405455,-0.24227506825907266,0.14709134762320059,0.12872585543177578,-0.30539198135184564,-0.32397337395174175,-0.13430503314944622
-0.029813647568911417,0.37212804446073,0.13955010079120925,0.044152379052090046,0.13181272156027615,0.10648161011614724,-0.4845862705754428,-0.4853125976956814,-0.05014054347955105
0.7296996352939249,0.15214722123401941,0.1273669125069124,-0.27899589276353254,-0.1220728976459266,0.15514879142352583,0.344890429092501,-0.48587295484851123,0.22412325162129088
-0.5302243123646208,-0.2688598976015863,-0.3872499210474213,-0.39626016249360335,-0.4057673359358535,-0.13800119500421765,-0.08296917775538379,-0.25399937138759116,-0.42867208234755316
-0.05035770552011049,-0.11071798521434648,0.0539895288443587,-0.15172692688310865,-0.2900477480057664,-0.4294667641227719,-0.10412020427526841,0.10101987800633005,0.09429311213632918
0.5027282054039497,0.00039407531481960856,-0.060823817336081984,-0.0191624429706767,0.08194540308956505,-0.14155552838452784,0.004805623095928024,-0.019636533791796723,-0.1265003722764948
0.15774673003021786,-0.45824879098468996,0.2632021296673479,-0.3501960154775851,0.0007392459986246824,0.003290214269004041,0.28536336862060807,-0.10057325700430594,0.019408009262190246
0.33425772168537177,0.24829731028919882,0.06361674021081687,0.04716550624047611,-0.16527414014954367,-0.032850527155793896,-0.09547227228024488,-0.35358423820303336,0.42817063907647684
0.46711975210798945,-0.013507973474787043,0.20478489221032062,0.23052815320023004,-0.23325934676044416,0.1963158866564817,0.18321698409495699,-0.11404154252747042,0.17154222044377423
0.7560728234667546,0.1427679369176361,0.03326992098453918,-0.033565054769712624,-0.21108372620361604,0.24480489030196606,-0.35549630613917976,0.38871412027564795,-0.08723021741389253
-0.3063521236190101,0.4175504045540654,0.5498107560794722,0.20244319723008355,-0.24104218183889595,0.022156502879764672,0.7065000782679972,0.6051286413246583,-0.23958160007822007
0.7078169930119909,-0.23611755386991384,0.6214211681456171,-0.24839167122940276,0.08788567381933243,0.19050496661842306,0.12303397834123109,-0.23762644401951388,0.09203537795210626
0.3197590769286083,0.631268141862195,0.20262834352861558,-0.405774925826276,-0.26977564809687726,0.3608437502611413,0.3080657910859925,-0.14996845949732804,-0.3326162372701937
0.48119219586582485,0.17858170928716607,0.21061699178703214,-0.07432129947272248,-0.05087862271870422,-0.027086473609498257,0.05536969189113934,-0.4223536659853148,0.1501676009708945
0.5891287244042209,0.13634855855849207,-0.1349865834263126,0.15839229820973877,0.2124404815873373,-0.09990835474744139,-0.24942159105476944,0.014594480085249807,-0.19797041916398972
0.2635664473307788,0.0628493255489549,0.041805111385401855,0.14949823136631524,0.04347148174650317,-0.028587584551889395,-0.2618847803300594,-0.0742158421843553,-0.289298963432536
0.7528392090226843,-0.06450115982019902,-0.026865309127035553,-0.08877940655357058,0.07595813519918615,0.05756394792662624,-0.1676154585168731,0.0517626281025034,0.030322804685466637
0.4011605502355144,-0.04148471113480161,0.2690911790707955,0.02011685696851194,-0.20998882736284902,-0.2515575944496139,0.39586087661912517,0.13344833832174885,0.19113010240717968
0.23092549543298035,0.3453189368128577,-0.009322986109653597,0.04074956074099256,-0.24138520447265316,-0.1901303558678987,-0.1895482315314525,-0.023789830798040014,0.05702127841465293
0.2029197046775637,-0.27148897857296,0.34682826907896436,-0.46448328739864286,-0.08313960556616766,-0.3032079216495553,-0.10236528031452546,-0.23266137202344733,-0.16858095670544992
0.3682107742498472,0.2530985181511382,0.3618495147384063,0.02979348901441589,-0.29606441598417027,0.04361436786440964,0.3165845660092039,0.06026593500990199,-0.15344689237895967
0.08557516801749333,0.2975889575025797,-0.08310254436347417,-0.11513803227913919,0.2978594764261813,-0.07344920551163936,-0.06872292655337191,-0.4988100031675049,-0.02687933363072828
0.15325391797847004,-0.07886963929242219,0.11025130035109526,-0.1686190010125725,0.4193900898446702,0.1097335853666409,0.2155747894638821,0.10409446749345644,0.2731642070960263
0.2882988826464299,0.17399677224541166,-0.303092341906537,0.41668490669933145,-0.15508207556040973,-0.5821635308010875,0.6472208268943445,-0.8059896479536921,0.18865725802931566
0.5345724885251162,-0.3920515718183962,0.3929665365923176,-0.43797936742561866,0.24779711837317386,-0.32452885931492825,0.4709381590770907,-0.40508899776105983,0.04749662149632869
0.28923012645546475,0.3873491334566595,0.4614484850289157,-0.14872761126555306,-0.37537421527223863,-0.3407998669521276,0.43159670133596995,-0.007677956447118883,-0.15858000817190376
0.41648973847657156,-0.07967968520675607,-0.12291019301900724,0.22005700641357093,-0.05015628149895914,-0.13565599350927982,0.12977323591051185,-0.5741181365586809,-0.0008391054429535139
0.16820161220673485,0.26782858399232984,0.059786535128361594,-0.06300899201425603,-0.029875406653217917,-0.20697369462074183,-0.07800190857866557,-0.18502171565541686,-0.08688011332438089
0.21081048865735194,0.14718965930330635,0.30201377794863227,-0.18681854947191995,0.025010350678056972,0.05313974498640843,0.113237920249732,-0.47035879688012594,-0.3451147367150704
0.2733457567206815,0.29470662632275285,-0.23437664251249712,0.3731327204985291,-0.004917153771237193,-0.08746140433263078,0.2253507490538439,0.23999685555888112,0.023415116700159833
0.7618055288562849,-0.23529417596249408,0.20927663227427884,0.052939626936535075,0.17810590732109982,-0.5234424711972157,0.5773055070564582,-0.5636740308362701,-0.061008153771567125
0.1690479816943864,0.20954322883613283,-0.10100565322485497,0.1108744643656196,0.6303375114241607,-0.10545117330583698,-0.2103302180814865,-0.10129873129440663,0.10538776821774272
0.2321951590451815,0.14179580569110578,-0.5089845007554288,-0.20253857729953817,0.2603435869946241,-0.22931328365796172,-0.1541659216441019,0.08233258863209747,0.019893429201845336
0.1356766467059552,0.35462446667258607,-0.43076600885569294,0.09290629199451284,0.05399488620142648,-0.1762575975271667,0.14648913706069652,0.16358392583264603,-0.35330232716956617
0.43179330132112786,-0.2305148868143359,0.33573505935816933,0.1868030195502125,-0.22458119595566772,-0.040648911693293134,-0.4837705652781571,0.3723482665626064,0.2783707388649847
0.7921946579718556,-0.08037972053231707,-0.20537789972777346,0.2833804089013857,-0.28712866387480274,-0.21824577252786428,0.32076423145228217,-0.3971486305646256,0.0935249223312587
-0.08726033932926947,0.5010301781046158,0.06875362273972874,-0.22697501486893323,0.06706895241487842,-0.17092118229021713,0.17244929945439502,0.1804198530377415,0.09068413495517344
0.415697619258475,0.27180995595788415,0.03176321599941809,0.21746466269318124,0.16704976676933248,0.10822397699687841,0.06805203922220682,-0.6043648685809468,-0.05792375466242633
0.3164128357606041,-0.3186403850482551,-0.0919066818993643,0.05939174303931821,-0.19406625584404,-0.008407265746468107,-0.1946270962283733,-0.15279339641158632,0.174812822701081
0.5691861500603329,0.29684382096692863,0.04075149411807058,-0.04248349905358084,0.015572824439827881,-0.14072223598309092,-0.23566444936026845,-0.045866281112624696,0.13775757482089732
0.49332468051341277,0.10152776975711288,0.7282347300662211,-0.17026393971242654,0.01657151823703689,-0.6880656073727325,0.2982914355729759,-0.32777508588417015,0.13521468445697304
0.5061717797208439,-0.1945695605417173,0.12788332812999717,-0.09177851526648295,0.09252239005217565,-0.032040369108933736,-0.28046769489675627,-0.23064997581709307,-0.03624482960468328
0.26894269255566855,-0.40686880720717633,0.1222383322933683,-0.27635839451957267,-0.21600341687300256,-0.14330844740894097,-0.029639100965805694,-0.3154309770897988,-0.03269980917038304
-0.1176402260893156,0.05617707092927949,-0.07309463342114039,-0.02125868476890358,0.17295319982299823,-0.07536244606342332,-0.10496002210961417,-0.4135161853148802,-0.13229423863639492
0.5512837195484781,0.04903258102321731,0.2069118656265115,-0.21115234487811993,0.05400705475209861,0.31865158927311016,-0.05707541008031304,-0.05479412962122556,-0.10195417450025222
0.3657105453150925,-0.05539619883699132,0.3659031901741772,-0.08079175046936972,0.11742490864858843,-0.3144814156537326,0.22819077574376692,-0.06777490633402483,0.3702753393715834
-0.13121296417721195,0.003924717607983019,-0.01657059435026209,-0.42141264221376873,-0.24989756984587272,-0.12429459275129333,0.07682556948558839,-0.13012670073096208,-0.07760612837706407
0.4625179456577102,0.11536452534620545,0.0764113803077344,-0.13379347945171344,-0.11767040480647548,-0.27761656714741206,0.10956781415722683,0.09875347231524033,-0.16905019161114668
0.2986796864736562,0.7098973332414953,0.0522655007877839,0.0743811271003686,-0.2653571568621446,-0.30984602131748096,-0.1696116841391156,0.12407481629895012,0.4186574054874729
-0.15037727838137688,0.014386817944854954,0.2910697951995172,-0.16692846304573944,-0.0008175119782954897,0.16670853427154392,-0.27499153499801365,-0.4759846503054941,-0.32715516023193153
0.211609799540808,0.6008082168400846,0.24326077725937237,0.14458883520973106,0.08345495918630724,-0.20577038923648505,-0.4725861732813655,0.00287867887377094,0.15399794031617436
0.18145530330663795,0.5088371752702038,0.09860414685507998,-0.09340804657504839,0.2377128109650923,0.1000789428237841,-0.6282666205930979,0.09409528183591842,-0.012222326311145115
0.20063595114841798,0.35905873317585113,0.24798922859398825,-0.5293543268146623,-0.11161928187552142,0.030923554605058613,0.22022659928088006,-0.23611270485880892,0.03975091261842526
0.5591787483910478,0.015582758232552896,0.11891644832753745,0.1860922730930707,0.36730865934079726,-0.32406210793000134,0.005795274808538323,-0.09704142694032117,-0.03143130170607816
0.40518557984531844,0.19637953413602674,0.13094367010015456,-0.036521127015004526,-0.18311651810356883,0.05657047630962297,-0.15793660621544486,0.036911530381473295,-0.011015518345411396
-0.06331619803968389,0.053026394652093314,0.18411866249049724,-0.41786505435960825,-0.11755756803439588,0.11762986495126454,-0.2938631869866653,0.1402473077262649,-0.006125207673873166
0.35559585356366913,0.07541949707920502,0.11224055694734106,0.1105865812153772,-0.4201315195017093,0.6430045836325311,-0.22919587471253094,0.5180026998376402,-0.4138411509033676
0.03969700571639201,0.40768153955644804,0.19281874417026923,-0.3045287920517082,-0.6505125926276577,-0.03781493601986785,0.3592848098570014,-0.06797871261294797,-0.6335403200993065
0.49445043129395794,-0.2658448571710107,-0.0383528065837444,0.05943031228545717,0.25502871752524525,0.1175838702046838,0.03934920557286847,0.24391853514389905,0.08655339537855833
1.0442143148121403,-0.15280151563205924,0.03397880601259033,-0.2296595159191124,0.10364408070739872,0.0802502178341376,-0.2469347742992709,0.13175461452916276,0.06629712069493637
0.3950714766651844,0.43692889702491167,-0.572398747985124,0.33889409947121857,0.169997980393089,-0.7640195562614948,0.30268787377910156,0.36659654890520094,-0.26092749932477266
0.7360773259297717,0.21624459442069469,0.033150845987404004,-0.20503695936271457,0.10996890404695028,0.17205549183793967,-0.25956620205857944,0.12218842388727648,-0.050183080229674694
0.18922723510643502,-0.06980943309425001,0.27684943232995085,0.10609220230868369,0.06351476729587212,0.00814810568464315,-0.23863875910868487,-0.08461530626169725,-0.0516852190412074
-0.1785429445764154,0.05781304922403362,0.28916290094407754,0.48804565478410655,-0.07382258473866112,-0.02199951159492075,-0.4579347770984802,-0.05210525638277819,0.14294645266691056
-0.09451253258350825,-0.11040181190901677,0.15431839358165386,0.3712113918774208,0.0374837615962077,-0.32746062128165915,-0.8978201431760291,-0.7074198173027655,-0.3352274387086123
0.2739884274381197,0.1318023444512192,0.03599746172728824,0.14414488706019601,0.0006748537926219572,-0.27448564460189456,0.08394239543420542,-0.20761343686548134,-0.06623966288686116
0.2888041182993201,0.16826805274973577,-0.17165116897341443,-0.0696405606725764,-0.2021336819661227,-0.18829397581989826,-0.06894468017079486,-0.4688243939418156,-0.3077156155253521
0.6004661540525261,0.414033200631688,0.024452376351673022,-0.6078173019436155,0.39317404143664825,-0.0625476482098331,0.04756232366163776,-0.1610240862868454,0.11162635913945007
-0.007818566688784223,0.5419598700760034,-0.06702419453867123,-0.34221288379862924,0.45028803458470074,0.018369416528772817,-0.4491952130773878,-0.2653150026895737,0.3883563960533004
-0.31750207309551365,0.43717081466674707,0.5510998041993815,0.3139269582600299,0.0009863097981974711,-0.30595190405905426,0.1473614210091284,-0.04591949661358413,-0.011970610050957897
0.017136086929850736,-0.03830077596664683,0.37723052176183663,0.23543945871774768,0.3281579216988805,-0.09571973617380977,0.01227648649980187,-0.3955720839529163,-0.10651281789029321
